CountryId,IndicatorId,YearId,Measurement
9,7,1994,15.1815783911037
9,7,1995,15.3752764021212
9,7,1996,15.5701804932985
9,7,1997,15.7234450030105
9,7,1998,15.8787421642932
9,7,1999,16.0319615635479
9,7,2000,16.1735443557896
9,7,2001,16.260496330822
9,7,2002,16.3007577074207
9,7,2003,16.3333231686702
9,7,2004,16.3628239393415
9,7,2005,16.391202899531
9,7,2006,16.4810797908349
9,7,2007,16.6317360084816
9,7,2008,16.7779601739297
9,7,2009,16.9127349304115
9,7,2010,17.0493937374031
9,7,2011,17.1918616805802
9,7,2012,17.3277354681094
9,7,2013,17.4466454194586
9,7,2014,17.542657765452
9,7,2015,17.6289564249862
9,7,2016,17.6825553890642
9,7,2017,17.7204915845406
9,7,2018,17.779660735201
9,7,2019,0
9,8,1960,5.9114861951893
9,8,1961,5.87700545151126
9,8,1962,5.8831088307578
9,8,1963,5.94528419881972
9,8,1964,6.08298900943121
9,8,1965,6.30156784875844
9,8,1966,6.56484889509385
9,8,1967,6.89963355959638
9,8,1968,7.26898223612094
9,8,1969,7.62060627226165
9,8,1970,7.92164757021585
9,8,1971,8.12396993306081
9,8,1972,8.28186392035899
9,8,1973,8.38160175724236
9,8,1974,8.40233995188815
9,8,1975,8.33340694458349
9,8,1976,8.1830292816887
9,8,1977,7.94479968667928
9,8,1978,7.66848252173534
9,8,1979,7.42377799420981
9,8,1980,7.25005195012012
9,8,1981,7.09584075916241
9,8,1982,7.00403103063399
9,8,1983,6.96725401781844
9,8,1984,6.96328416625118
9,8,1985,6.97426681555235
9,8,1986,7.01036366934916
9,8,1987,7.07462226341058
9,8,1988,7.16084098774576
9,8,1989,7.2557323493483
9,8,1990,7.34356547516938
9,8,1991,7.38057806349504
9,8,1992,7.40512654182695
9,8,1993,7.41400575261888
9,8,1994,7.40493574967909
9,8,1995,7.37574387396897
9,8,1996,7.30489803610282
9,8,1997,7.22463189302932
9,8,1998,7.13159716868992
9,8,1999,7.01791899318446
9,8,2000,6.87877908922555
9,8,2001,6.7437000514096
9,8,2002,6.58418998973553
9,8,2003,6.42409170306366
9,8,2004,6.28996575582304
9,8,2005,6.19088416341483
9,8,2006,6.11175018612921
9,8,2007,6.08585016383401
9,8,2008,6.11704513682326
9,8,2009,6.19804851757372
9,8,2010,6.31244962231435
9,8,2011,6.41778767036494
9,8,2012,6.54102759399194
9,8,2013,6.67474603412953
9,8,2014,6.81892255294188
9,8,2015,6.97402258948021
9,8,2016,7.12975623718988
9,8,2017,7.30656944322251
9,8,2018,7.45522839897725
9,8,2019,0
9,9,1960,5.78757704188492
9,9,1961,5.73397886904052
9,9,1962,5.70943290397248
9,9,1963,5.72690635926159
9,9,1964,5.80742339507589
9,9,1965,5.9619005672573
9,9,1966,6.17526822854044
9,9,1967,6.45107688342342
9,9,1968,6.75530167215195
9,9,1969,7.04718610828191
9,9,1970,7.30650521728523
9,9,1971,7.51906059449528
9,9,1972,7.70407184165153
9,9,1973,7.83817244316689
9,9,1974,7.88954976139429
9,9,1975,7.84438739923583
9,9,1976,7.71634763508248
9,9,1977,7.49334329352466
9,9,1978,7.22227775712199
9,9,1979,6.97346287935129
9,9,1980,6.79143053541879
9,9,1981,6.64461853893022
9,9,1982,6.55385917813452
9,9,1983,6.51184951978337
9,9,1984,6.49818160279571
9,9,1985,6.49785842286706
9,9,1986,6.52562873489847
9,9,1987,6.5746788467497
9,9,1988,6.63769169874871
9,9,1989,6.70437696435198
9,9,1990,6.76581424568667
9,9,1991,6.80853638053267
9,9,1992,6.84447207184905
9,9,1993,6.868929735202
9,9,1994,6.87800412250698
9,9,1995,6.86929031836641
9,9,1996,6.82471233909901
9,9,1997,6.77199997146567
9,9,1998,6.70618812929514
9,9,1999,6.61767672388525
9,9,2000,6.50120952113655
9,9,2001,6.38701786360509
9,9,2002,6.24404751996183
9,9,2003,6.09523725216383
9,9,2004,5.96791287746751
9,9,2005,5.87389063229378
9,9,2006,5.79268166255732
9,9,2007,5.75701476108144
9,9,2008,5.77194431195811
9,9,2009,5.83493931196284
9,9,2010,5.93693553578654
9,9,2011,6.05903524138976
9,9,2012,6.20523058386167
9,9,2013,6.36312580647505
9,9,2014,6.5260394428871
9,9,2015,6.69168257033599
9,9,2016,6.85058351150621
9,9,2017,7.0263193998662
9,9,2018,7.17182206758964
9,9,2019,0
9,6,1960,3.77697093998143
9,6,1961,3.72061333129569
9,6,1962,3.8634442931593
9,6,1963,3.96727724240992
9,6,1964,3.86619773810931
9,6,1965,3.91263074939103
9,6,1966,3.85801327117097
9,6,1967,3.61145184983266
9,6,1968,3.47654687767811
9,6,1969,3.45928073254583
9,6,1970,3.35866826147039
9,6,1971,3.41003678543619
9,6,1972,3.40796434986602
9,6,1973,3.27858730550753
9,6,1974,3.21539704912016
9,6,1975,3.08160313845438
9,6,1976,3.00311290223018
9,6,1977,3.10108211536798
9,6,1978,3.14777548793793
9,6,1979,3.12335742266503
9,6,1980,2.92345159602684
9,6,1981,2.94823714687051
9,6,1982,2.85375478407458
9,6,1983,2.73782261810655
9,6,1984,2.67196132262297
9,6,1985,2.6730084000738
9,6,1986,2.58656825639449
9,6,1987,2.65329051466664
9,6,1988,2.58528674880736
9,6,1989,2.50883392226148
9,6,1990,2.56898031545919
9,6,1991,2.45430639025377
9,6,1992,2.44419307170226
9,6,1993,2.38683434804186
9,6,1994,2.27993852443745
9,6,1995,2.16993122604937
9,6,1996,2.15318124765466
9,6,1997,1.96735340305191
9,6,1998,1.92363452405592
9,6,1999,1.9009729857265
9,6,2000,1.84097673040989
9,6,2001,1.71798723244461
9,6,2002,1.64730673643209
9,6,2003,1.60034287466387
9,6,2004,1.44306212463097
9,6,2005,1.41684958478818
9,6,2006,1.32620694500576
9,6,2007,1.30758019656569
9,6,2008,1.17080586293345
9,6,2009,1.17712314881278
9,6,2010,1.20389100023157
9,6,2011,1.12181146192492
9,6,2012,1.14671941632006
9,6,2013,1.12688625862792
9,6,2014,1.14125490842886
9,6,2015,1.08145983511296
9,6,2016,1.06010789655084
9,6,2017,1.03350172170209
9,6,2018,1.04291444103842
9,6,2019,0
