"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Germany","DEU","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8934857823846","68.8934857823846","69.474320161894","68.7555267573486","69.0814914221874","69.4711007725418","70.3185402780098","70.875989557536","71.731608606825","72.5653380909717","72.9726161870972","73.3614264729829","72.9643625682948","73.1812345561369","73.1562415272669","72.5248003501726","71.9409806295158","71.7472616133728","71.0514593318398","71.3292694789245","72.3352688786147","72.0410064569936","72.5014289872282","72.6087711405233","72.8692695550477","74.1053614195588","74.4657505312738","74.2309260074153","","",
"Germany","DEU","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.59447794","101.3353289","101.9019206","100.1762316","97.29800973","95.0590753","95.0396882","93.06328939","98.52023512","96.02141222","93.1867196","92.59415204","94.55318432","97.07148096","99.84271789","102.0921799","100.2702736","99.08254332","",
"Germany","DEU","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","49.5555552163046","53.4097632293609","57.5025474852376","52.553019444986","50.9219835507232","40.4128595385729","42.5432243426125","43.2392573274294","43.1690542199091","46.1374102406893","42.8490132290523","41.2050647343848","41.6355504376413","41.7250070226295","42.2827372732167","45.5339439065409","46.5362736959903","45.8734520150647","44.5863763116454","45.5890523825912","45.4137135368761","45.1882057048852","45.9931839779449","47.4496358277673","45.9044400199172","44.7900750795645","42.1732659831223","41.086920080265","40.2762392023647","39.017951523238","36.8892040241571","36.9399256069731","38.2260345236865","36.7222537323875","35.7290566168261","33.2740207031683","32.3603880271845","31.9839531164995","32.5878807256612","29.515307379114","29.0620490915316","28.2945310123744","27.8798709412207","27.7579658024723","25.797189392226","25.4060961506865","26.2156628009847","26.0700345669635","",
"Germany","DEU","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","16.1802370355768","14.7759997348331","13.3945744172236","15.0690757074135","14.7383669051665","28.8066106665298","27.5583172317538","27.0660470506992","27.9210601634065","23.3448624548004","25.1667074053069","23.1196627789759","23.7895569874755","25.7233907272666","25.1067561053247","22.8432837628603","21.7778921921981","21.9325623880568","21.8181045885344","21.7895754846393","21.3531949060403","19.9841151785833","19.3351711870721","18.9948389100321","18.791670108814","18.7666149067341","18.5748072546958","18.7948205404313","17.5942383066192","18.7039593763922","18.1324220058033","20.3412304468125","20.3082323130343","21.7077776314829","21.9493791505886","23.4931170021276","24.6563827361255","25.9977469611118","22.0393042802166","25.408570136088","24.1414191993099","23.7665698896998","22.4671781003848","21.1298756170607","20.7527432500628","19.6340101461831","19.4482564513967","19.8129258537978","",
"Germany","DEU","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","6873860686.69892","8071295070.667","11037044238.4809","12989711268.0943","16180559777.9165","20616190064.1889","23716299671.2245","29555305434.1936","36267937043.3925","44228000398.345","40380197281.7213","40165783250.3624","38060145394.1542","35236795231.3206","36249668826.4971","48285284096.5544","59623338702.226","64451586992.7983","66064404905.1931","85636594379.15","88630962869.8662","104497642062.541","100383459340.219","110034192207.619","131271732976.9","131894953303.454","127253908454.574","132458877862.587","138734848310.11","135397309442.464","140486420282.03","143616568352.882","170799796834.231","193972205064.141","207582602869.411","222855722860.817","256912635392.897","286521322851.255","249973657256.289","262799026547.763","296698893324.465","294057442662.33","327515462587.332","336063802450.182","300294390345.555","314581007666.333","342298325563.488","365167797529.68","",
"Germany","DEU","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","34.2642077481186","31.8142370358061","29.1028780975388","32.3779048476005","34.3396495441103","30.2335740926468","29.3515624902807","29.1325081499483","28.3491785076834","29.6122430826196","31.1571729112184","34.9261580900437","33.7241777824735","31.5872967508372","31.5370419319707","30.3755402603692","30.4037184835856","30.7111888187349","32.334878241158","31.6366731510353","30.7982079794423","32.1449879254756","31.7255862976421","30.851863003155","32.492006951921","33.0094774674303","35.466300691281","36.4042313370772","37.5764962415382","38.6136270498807","41.1571980968423","38.9523121643144","37.4975087832587","36.890203433941","37.3918309104298","37.79164557997","36.6916761629437","36.1746824376985","38.9274456410503","38.9872085372338","40.0195958191766","41.5808519340253","43.2984379024629","44.1405561518203","46.7856837613488","48.5137383672119","48.8218013887355","48.5687010107409","",
"Germany","DEU","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.53486944","92.43927342","89.87606124","94.96871035","95.66948603","100","98.01395059","98.8533257","121.905071","144.3115657","156.6774768","182.8103486","212.7111318","238.939409","186.774957","212.6770975","253.0133341","232.8472824","238.1448846","243.4005689","211.9347134","212.7803699","234.4714543","259.2338959","",
"Germany","DEU","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","10013000000","10882000000","12240000000","12952000000","14635000000","17536000000","18155000000","17537000000","20296000000","25107000000","29951000000","34395000000","40378100000","54904100000","69598200000","74916700000","88137000000","101416000000","121800000000","159827000000","187991000000","163886000000","155363000000","152924000000","152991000000","158472000000","191049000000","228316000000","250537000000","269629000000","346415000000","390090000000","403875000000","329773000000","371560000000","443751000000","444520000000","436484000000","463281000000","464286000000","495470000000","486080000000","490487000000","604727000000","715860000000","775619000000","907448000000","1055850000000","1185760000000","925804000000","1054200000000","1255000000000","1155550000000","1181130000000","1207190000000","1051130000000","1055330000000","1162910000000","1284350000000","",
"Germany","DEU","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","9.73734145610706","9.08840286712001","9.16666666666667","9.91352686843731","10.3997266826102","10.7151003649635","10.8014321123657","10.7201915949136","11.3273551438707","12.3312223682638","12.32012286735","12.5919465038523","13.0541060624447","13.0882757389703","12.2704322812946","12.0507176637519","12.2320932185121","11.769937682417","12.138013136289","12.0544088295469","10.7193961413046","10.5423282037514","11.2688992874751","11.8357484763673","11.5145335346524","10.9100661315564","11.1436856513251","10.6615830690797","10.519723633635","10.5338696168612","11.2294507667421","11.4080649588718","10.1473085856255","5.80558680336841","6.09020818328999","6.58747018756002","6.45016347391494","6.4202310488307","5.85746361922237","0.168827173306864","0.182868838678427","0.19366274625576","0.184515996754246","0.180649112740129","0.17837698670131","0.141545017205613","0.203279136765963","0.10335834484065","0.0960970974733504","0.0926378940898938","0.00706440305444887","0.0247868397609562","0.0159077275756133","0.0438404893618823","0.00070626753038047","0.0160486189148821","0.00284696549894346","0.00173291372505181","0.00377255265309538","",
"Germany","DEU","Nondiscrimination clause mentions gender in the constitution (1=yes; 0=no)","SG.NOD.CONS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","","","","","","","",
"Germany","DEU","Mothers are guaranteed an equivalent position after maternity leave (1=yes; 0=no)","SG.MMR.LEVE.EP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0","","0","","0","","",
"Germany","DEU","Legislation exists on domestic violence (1=yes; 0=no)","SG.LEG.DVAW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","",
"Germany","DEU","Law mandates nondiscrimination based on gender in hiring (1=yes; 0=no)","SG.LAW.NODC.HR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","1","","1","","1","","",
"Germany","DEU","Law mandates paid or unpaid maternity leave (1=yes; 0=no)","SG.LAW.LEVE.PU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","1","","1","","1","","",
"Germany","DEU","Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no)","SG.LAW.EQRM.WK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","",
"Germany","DEU","Law prohibits or invalidates child or early marriage (1=yes; 0=no)","SG.LAW.CHMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","",
"Germany","DEU","Nonpregnant and nonnursing women can do the same jobs as men (1=yes; 0=no)","SG.JOB.NOPN.EQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","1","","1","","1","","",
"Germany","DEU","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2","26.2","30.9","30.9","31.1","32.2","32.2","32.8","31.8","31.6","31.6","32.2","32.8","32.8","32.9","32.9","36.5","36.5","36.5","36.5","37","30.7","30.89",
"Germany","DEU","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41381978988647","4.33487987518311","4.42079019546509","4.48319005966187","","4.45345020294189","","","","","","","","4.2793","4.34303","4.40954","4.88048","4.91368","4.8078","4.93331","4.93497","4.92086","4.80518","4.80093","","","",
"Germany","DEU","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.65102005004883","9.46263027191162","9.57159042358398","8.32048988342285","","9.33901023864746","","","","","","","","9.57416","10.14314","10.11993","10.25824","10.39811","10.75331","11.1373","11.04308","11.19357","10.99351","10.93897","","","",
"Germany","DEU","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0819301605225","22.2044696807861","23.0470504760742","23.3510608673096","","23.2523403167725","","","","","","","","25.18597","25.36404","26.65244","26.44158","27.16245","28.12803","26.78422","26.48312","26.58781","25.94906","25.98579","","","",
"Germany","DEU","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.53355","37.25767","36.11148","33.95677","33.58129","","","",
