"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Spain","ESP","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","21.08","21.42","24.46","26.2","24.43","28.31","30.69","32.34","34.29","38.24","38.25","39.59","43.52","47.31","47.97","50.41","52.73","53.82","56.16","61.9","63.86","65.7","66.04","66.66","65.98","65.21","67.35","70.76","69.35","72.14","75.9","75.34","76.55","77.1","79.7","82.83","84.97","92.39","94.75","95.35","97.69","102.14","104.38","101.99","99.51","98.5","99.44","102.54","98.14","99.63","102.68","101.27","100.81","101.63","101.78","95.35","","","",
"Spain","ESP","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","37.72","37.03","44.63","40.06","40.61","44.85","42.16","45.49","44.59","48.06","48.25","52.98","59.11","59.59","60.58","60.09","57.3","66.17","68.84","71.5","66.07","74.25","66.43","76.49","72.73","72.5","81.36","73.85","79.24","83.13","79.91","83.16","79.95","75.95","70.55","88.48","95.28","91.18","92.56","99.96","101.16","100.15","110.71","102.18","95.65","102.17","100.54","100.53","101.88","104","107","93.01","113.67","102.02","105.82","103.9","","","",
"Spain","ESP","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","0.983887066875802","1.40230312035661","1.64863472436888","2.07591014717273","2.66351387525654","2.27597910358367","2.60784859448928","2.15374895902134","2.63001261608651","4.2880754379701","3.82220069291604","4.23862295108383","4.68855522287043","3.95229922570178","3.0581876890926","3.99429843527283","3.61144947630231","4.13144823858329","3.57163660109902","3.26160068340022","4.11233789405478","4.72391769859622","3.60122123122173","4.05161420264031","6.11502307523157","8.66285506027961","4.54092140921409","4.1298269693261","3.75664082496965","3.77145589577383","3.50710967143377","3.42399379587752","3.36267539855545","2.7884594154996","3.20321126964957","2.88558243233061","3.21539728106316","2.99974425782198","2.50710112162286","2.37857196798626","3.31810113881471","3.05896405944694","2.72760480480299","2.82833341889633","2.6792692033754","3.18214109874874","3.31965085807085","3.06983313547208","4.1071481174567","3.00191927270869","3.58176637514645","4.38283181795234","4.82942509565382","4.68546008337737","4.81599953909603","3.77038973227599","2.66048337101707","2.99154368559667","3.3760775520916","",
"Spain","ESP","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","0.755739341223442","0.650074294205052","0.74703760947965","1.28066098631552","0.718301061836352","0.412604398895285","0.386863345393821","0.450851448755133","0.414935395954309","0.381635167184105","0.321816324596413","0.23726942769325","0.371806284070595","0.488810942358263","0.278359906810227","0.259638022094179","0.401113083078629","0.300270159033842","0.299097044352613","0.424923665877674","0.252344138831241","0.240105372668731","0.640580771200907","0.311704788847408","0.272997366100879","0.888499666420473","0.329254029382399","0.344167520246646","0.388872636076101","0.435645620250385","0.510338548412899","0.502193324437139","0.536089999083588","0.550745645459114","0.583797958606351","0.618260061805391","0.652866064916822","0.674325865785097","0.676007536024294","0.634911932596415","0.636026943816763","0.716973385395774","0.780742021276596","0.818960244812344","0.872969979871487","0.898134644553048","0.954011208293925","1.00713737960874","1.05566326462058","1.16551181686566","1.31184310308436","1.42711327280312","1.54515348736659","1.5079742572368","1.64158404335953","1.94671897925612","2.19793488571052","2.19510259758339","2.1713475148632","",
"Spain","ESP","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","10.9510908313133","7.29011887072808","6.04714064914992","5.44280919184095","6.12563576336219","4.08611453099524","3.88811578068466","4.38216121528875","6.43135624353888","5.92622193007139","5.82007350385948","6.55592750593174","5.71157425458505","5.10915874051938","8.41276333165793","8.50430019699226","12.3313065783347","14.2777198981268","13.2870802581522","11.3916417133595","14.2744790541746","12.1338742961289","12.6953455176823","16.2019696317328","13.7330404158189","15.0428847436844","8.73610041363571","5.93315806943627","4.04418621285363","4.83752498436313","4.7104733026729","4.04179295137063","3.75813817297629","4.09133976186252","4.07387085864657","3.70868469808733","3.78018775481481","4.21613185232174","3.31300596653486","3.70084913413343","5.4100413061062","5.18025071752999","4.6077739028498","4.40896760785966","4.69805226252226","5.53896299746976","5.98675877519243","5.22821159605509","6.64581337414779","6.16778307029347","6.84221228912198","6.54095226589715","7.14679616081688","6.72242810991721","5.89546467480354","5.09692332973119","5.10250360187958","5.58485969754049","6.12476903718232","",
"Spain","ESP","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","8.68387280764295","9.24034175334324","8.79701184956208","9.27446423960754","8.2626929597573","7.91268758526603","8.58057333704425","8.62648249720013","8.28332939377284","8.05027936923794","8.09321721548846","8.77534331556834","7.05681559026271","7.46583641099324","7.09235813950766","7.79579330965484","6.27704177383155","8.20289851821863","7.57746356942423","8.17332356822661","9.46168735737963","11.3164896718923","10.1382019886952","11.5892868091671","11.0119805298181","10.9743492529254","6.57518185708173","5.68488338705966","4.73907242453441","4.38454355190722","4.12462796427894","4.84249029101769","3.72769062316579","3.97258367225139","3.80289874317775","3.62027228717749","3.46284867498346","3.54003156540011","3.5144738288334","3.3540585783352","3.32493635027219","3.470831313811","3.53031766769253","3.19481142936503","3.12882989432531","3.60356408235416","3.88706477362926","4.10453704419415","4.31020962112574","3.98896892098585","4.43262729338925","5.1779221971563","6.70763797545576","6.28768498297223","5.55617204425124","4.42365684381323","4.15270745752136","4.70362409277774","4.75665696893195","",
"Spain","ESP","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.869813204049622","0.742942050520059","0.701957753735188","0.888200361476891","0.843222985633979","0.791934249492563","0.832173671026997","0.732274646067254","1.05456813398683","0.530837020029935","0.526953170248839","0.52670590273162","0.75714884757708","0.699850478905431","0.821945242230338","0.964325797362841","0.705784928021277","0.412023366681732","0.544755274277387","0.523007165402589","0.430003333677657","0.651799001945413","0.734321198555571","0.686915146763288","0.496535420289694","0.616029105356062","0.545428612180859","0.449285131010102","0.52355164724506","0.468364583989715","0.428867799983303","0.465609704808284","0.522529422056899","1.71866585390666","1.732483571107","2.02755275530127","1.85325478648165","1.8757925916165","1.67264078140236","1.82111181857893","2.35275815722576","2.47683105436147","3.11654017047933","3.05183471239817","3.68346688124177","4.39141393157949","5.08972781074086","5.12406726640952","5.15623800807142","4.63945786411405","4.74967940515192","5.61723387645779","5.88351269086343","6.54356448241442","5.84710483391852","4.79544198992468","4.84535433759701","5.13078885337561","5.63319353470128","",
"Spain","ESP","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","0.670183944103807","0.900817236255572","0.68263781555899","0.630002581977795","0.620148121709646","0.552357501746914","1.08266072919566","0.835654596100279","0.943785794229636","1.12929960252248","1.1592127294363","1.09248673667928","1.01610375852455","1.15373145844586","1.03320227031406","0.869032791389011","1.0712193345211","1.62936513187776","1.69438448906348","1.80815653733404","1.44228511865075","1.29977249082888","0.988500750558947","1.09507715378589","1.50729507508728","1.34783483691649","1.57626586792184","1.56342591366997","1.57584189249037","1.64336591459685","1.72816244655216","2.30108378712334","2.96095847245717","2.98185204165445","3.55872499956094","3.72538199006345","3.91314671344385","4.43619966876989","4.41417618625588","4.29164614598681","4.1399159729355","4.20115862200598","4.22957656666505","4.60705477676198","4.84810039173183","5.657868315483","6.19027803654898","7.12203176455794","7.51268766340372","7.41419792100288","8.22888451516792","7.71587951565203","7.50450791083761","7.51083458193882","8.03473495011982","9.03512092666049","9.17769426992709","9.13631131822456","9.10039930817642","",
"Spain","ESP","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","22.9145871952089","20.2265973254086","18.6244204018547","19.5920475083914","19.233514767556","16.0316773699797","17.3782354578347","17.1811733624329","19.757987577569","20.3063485270159","19.7434736365455","21.426355839688","19.6020039578904","18.869687256924","20.6968165796128","22.387388552766","24.3979151740896","28.9537253125221","26.974417236369","25.5826533336007","29.9731368967687","30.3659585320604","28.7981714579147","33.9365677329368","33.1368718823465","37.5324526655824","22.3031521894166","18.1047469907488","15.0281656381692","15.5409005508811","15.009579733334","15.5771638546346","14.8680820882952","16.1036463906338","16.9549874007482","16.5857342247656","16.8777012757038","17.7422258017153","16.0974054206737","16.181149577617","19.1817798691711","19.1050091525511","18.9925551337663","18.9099621900935","19.9106886130681","23.2720850701882","25.4274914624763","25.6558181862975","28.787760048826","26.3778388659706","29.1470129810619","30.8619329459187","33.6170333209941","33.2579464978569","31.7910600855487","29.0682518016617","28.1366779236526","29.7422302450985","31.1624439159468","",
"Spain","ESP","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","73.5633822900328","77.2659732540862","77.9237506439979","76.8190033565711","78.1922013027572","79.9620670149403","79.3988310603952","78.4452804181145","76.3432714679942","75.9163145487176","75.5453291351186","75.0941625275438","76.8968079393222","77.5752766765861","76.0667049430503","74.1318603880464","72.1883284339581","67.9810518595442","70.0532624663402","71.1640015080092","66.6392479504925","66.1944386992634","67.4913599924753","61.8888488125589","62.8074645408643","59.0870634221622","73.3758950221081","75.7349170890445","79.025656079065","78.8136970541435","79.4403848390271","77.5984476769886","80.483528251338","80.0522311762295","79.445430003774","79.4086083792388","79.4215562518844","82.0643361550569","83.6524985157018","83.5773195525184","80.6569947835353","80.7417389006069","80.7674794213154","80.6721403475837","79.7721836773245","76.4363654622023","74.1490513087747","74.2558710278263","71.1444640568595","73.5500555613088","70.535954379686","68.9045398420581","65.9677544415357","66.6708491051612","68.1073227994204","70.8286924932099","71.7761326771109","70.1744491239584","68.7084670477415","",
"Spain","ESP","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","722000000","1092000000","1570000000","1955000000","2255000000","3040000000","3591000000","3441000000","3505000000","4233000000","4747000000","5009000000","6829000000","9667000000","15428000000","16265000000","17474000000","17836000000","18712000000","25438000000","34078000000","32150000000","31465000000","29193000000","28831000000","29963000000","35057000000","49113000000","59643000000","71469000000","87715000000","93306000000","99758000000","77525000000","88863000000","113537000000","121221000000","115670000000","136662000000","135346000000","156143000000","154650000000","165105000000","208602000000","258331000000","288786000000","328696000000","389301000000","420803000000","293218000000","327016000000","376606000000","337338000000","340598000000","358860000000","311851000000","310921000000","351981000000","388044000000","",
"Spain","ESP","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","14.3305290175389","12.890044576523","10.5293663060278","8.74774076942938","9.58329615418934","8.04911323328786","8.15196214862232","9.14625391264394","11.9146548802611","9.85890848558937","9.54560293172987","12.3498938531508","11.3769485989215","10.8967929080706","21.5850194123686","19.5138763125118","20.337590148791","19.2532889535347","20.6924708451188","21.6587236722462","25.0786172750237","23.0534125598125","22.2436183423642","18.2803212546015","18.0431107618052","14.2221355964899","9.63688489516474","6.58793367123561","4.6207802132035","4.87104168108719","4.71534943071609","4.72646624678763","4.71902160528863","4.8409305808211","4.68749607786574","4.29843992301378","4.23698471307189","4.92081701430787","3.88083013028123","4.12039728431075","6.03098672516947","5.67035497289044","5.48371016635971","5.04635558322518","5.64346977471549","6.49183345395307","6.985744247139","6.32325872065122","7.80591125386184","7.10420374205856","7.64950451290428","8.08601876250528","9.99343352000142","9.71789140068111","8.34791878671348","6.84520989511016","6.29391686923688","6.79071540963859","7.44899077150363","",
